n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,20,Uniform,S_TruncExponential,TruncPareto,Uniform,0.968,484,22619,1.58697374999997,0.874,437,0.98,490,26947,1.736895916000094,0.856,428,0.978,489,26740,1.7377198330000283,0.856,428,1.6871964996666975,0.862,431.0,0.9753333333333334,487.6666666666667,25435.333333333332
100,500,20,Uniform,S_TruncExponential,TruncPareto,TruncExponential,0.978,489,26224,1.6577081670000098,0.816,408,0.958,479,25593,1.660851958000194,0.842,421,0.952,476,23466,1.694546957999819,0.8,400,1.6710356943333409,0.8193333333333334,409.6666666666667,0.9626666666666667,481.3333333333333,25094.333333333332
100,500,20,Uniform,S_TruncExponential,TruncPareto,TruncPareto,0.998,499,27203,1.7114395409998906,0.838,419,0.972,486,25501,1.697455459000139,0.83,415,0.972,486,26327,1.7019927080000343,0.84,420,1.7036292360000214,0.836,418.0,0.9806666666666667,490.3333333333333,26343.666666666668
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.836,418,23442,10.675192749999953,0.118,59,0.884,442,25174,11.047093541999857,0.114,57,0.888,444,25179,10.876936041999896,0.112,56,10.866407444666569,0.11466666666666665,57.333333333333336,0.8693333333333334,434.6666666666667,24598.333333333332
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.912,456,24745,10.773621667000045,0.116,58,0.838,419,24304,10.724046790999864,0.13,65,0.888,444,25797,10.891948333000071,0.102,51,10.796538930333327,0.11599999999999999,58.0,0.8793333333333333,439.6666666666667,24948.666666666668
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.85,425,23377,9.73771454100006,0.06,30,0.926,463,25627,9.990953750000015,0.07,35,0.894,447,24200,9.868581499999893,0.096,48,9.865749930333322,0.07533333333333334,37.666666666666664,0.89,445.0,24401.333333333332
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,0.854,427,23873,9.001093374999982,0.088,44,0.872,436,24699,9.129568791999873,0.1,50,0.904,452,26651,9.326283375000004,0.102,51,9.15231518066662,0.09666666666666666,48.333333333333336,0.8766666666666666,438.3333333333333,25074.333333333332
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.902,451,24509,8.951948165999966,0.102,51,0.884,442,24171,8.907112666999865,0.064,32,0.92,460,24542,5.998480041999983,0.106,53,7.952513624999938,0.09066666666666666,45.333333333333336,0.902,451.0,24407.333333333332
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.894,447,25415,9.735490750000054,0.196,98,0.898,449,23181,9.73691395800006,0.196,98,0.864,432,24836,9.915196125000191,0.186,93,9.795866944333435,0.19266666666666668,96.33333333333333,0.8853333333333334,442.6666666666667,24477.333333333332
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.948,474,26117,9.653965667000191,0.18,90,0.864,432,24702,9.574169083000015,0.184,92,0.884,442,25108,9.743824084000153,0.144,72,9.657319611333454,0.16933333333333334,84.66666666666667,0.8986666666666666,449.3333333333333,25309.0
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,Uniform,0.848,424,24450,8.986996458000021,0.132,66,0.902,451,25453,9.05305429200007,0.13,65,0.846,423,25066,8.925238792000073,0.176,88,8.988429847333387,0.146,73.0,0.8653333333333334,432.6666666666667,24989.666666666668
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,0.878,439,25810,8.30152024999984,0.17,85,0.862,431,24849,8.253847667000173,0.15,75,0.89,445,24289,8.169019374999834,0.14,70,8.241462430666616,0.15333333333333335,76.66666666666667,0.8766666666666666,438.3333333333333,24982.666666666668
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.886,443,25887,8.258126333000064,0.106,53,0.944,472,26590,8.121918750000077,0.134,67,0.92,460,24992,8.237043750000112,0.144,72,8.205696277666751,0.128,64.0,0.9166666666666666,458.3333333333333,25823.0
100,500,20,Uniform,S_TruncPareto,Uniform,F_TruncPareto,0.912,456,26269,4.385505249999824,0.496,248,0.874,437,24385,6.58746695800005,0.458,229,0.91,455,27306,7.1517109999999775,0.456,228,6.041561069333284,0.47,235.0,0.8986666666666667,449.3333333333333,25986.666666666668
100,500,20,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.864,432,23566,6.428813082999795,0.432,216,0.838,419,24024,6.670685374999948,0.436,218,0.862,431,22952,6.437872583000171,0.43,215,6.512457013666638,0.4326666666666667,216.33333333333334,0.8546666666666667,427.3333333333333,23514.0
100,500,20,Uniform,S_TruncPareto,Uniform,Uniform,0.9,450,25909,6.296170584000038,0.388,194,0.904,452,23297,4.215501042000142,0.352,176,0.856,428,23158,4.036698790999935,0.398,199,4.849456805666705,0.3793333333333333,189.66666666666666,0.8866666666666667,443.3333333333333,24121.333333333332
100,500,20,Uniform,S_TruncPareto,Uniform,TruncExponential,0.896,448,23835,3.9533909589999894,0.356,178,0.92,460,24534,5.893941750000067,0.356,178,0.918,459,24962,3.91942066699994,0.378,189,4.588917791999999,0.3633333333333333,181.66666666666666,0.9113333333333333,455.6666666666667,24443.666666666668
100,500,20,Uniform,S_TruncPareto,Uniform,TruncPareto,0.922,461,24868,5.732264250000071,0.386,193,0.918,459,26803,3.944596625000031,0.37,185,0.862,431,22572,5.427857459000052,0.364,182,5.034906111333385,0.37333333333333335,186.66666666666666,0.9006666666666666,450.3333333333333,24747.666666666668
100,500,20,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.864,432,23266,2.6183846670001003,0.712,356,0.844,422,24632,2.4032570829999713,0.728,364,0.892,446,26708,2.429783000000043,0.778,389,2.4838082500000382,0.7393333333333333,369.6666666666667,0.8666666666666667,433.3333333333333,24868.666666666668
100,500,20,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.912,456,25873,3.5735660829998324,0.744,372,0.914,457,27047,3.467426375000059,0.762,381,0.87,435,25374,2.3855123750001894,0.726,363,3.1421682776666935,0.7440000000000001,372.0,0.8986666666666667,449.3333333333333,26098.0
100,500,20,Uniform,S_TruncPareto,TruncExponential,Uniform,0.906,453,24296,2.26210370900003,0.708,354,0.866,433,23581,2.3873276250001254,0.666,333,0.882,441,24519,2.291984624999941,0.66,330,2.313805319666699,0.678,339.0,0.8846666666666666,442.3333333333333,24132.0
100,500,20,Uniform,S_TruncPareto,TruncExponential,TruncExponential,0.906,453,25723,2.3425392909998664,0.622,311,0.868,434,25713,3.3378856669999095,0.66,330,0.852,426,26195,2.371250292000014,0.63,315,2.6838917499999297,0.6373333333333333,318.6666666666667,0.8753333333333333,437.6666666666667,25877.0
100,500,20,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.868,434,26775,2.227407416999995,0.642,321,0.912,456,23271,2.206563334000066,0.688,344,0.872,436,24543,2.2740250420001757,0.664,332,2.2359985976667454,0.6646666666666667,332.3333333333333,0.884,442.0,24863.0
100,500,20,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.926,463,24585,1.716436124999973,0.874,437,0.908,454,24588,1.6323318749998634,0.87,435,0.822,411,24661,1.738118249999843,0.784,392,1.6956287499998932,0.8426666666666667,421.3333333333333,0.8853333333333334,442.6666666666667,24611.333333333332
100,500,20,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.846,423,26135,1.6792939580000166,0.8,400,0.892,446,25664,1.755737124999996,0.818,409,0.916,458,27911,1.6856029169998692,0.874,437,1.7068779999999606,0.8306666666666667,415.3333333333333,0.8846666666666666,442.3333333333333,26570.0
100,500,20,Uniform,S_TruncPareto,TruncPareto,Uniform,0.87,435,24360,1.6443777500001031,0.786,393,0.884,442,24420,1.7080215419998694,0.802,401,0.894,447,26087,1.6634561250000388,0.818,409,1.6719518056666705,0.802,401.0,0.8826666666666667,441.3333333333333,24955.666666666668
100,500,20,Uniform,S_TruncPareto,TruncPareto,TruncExponential,0.858,429,26604,1.6755806660000871,0.76,380,0.912,456,25130,1.6682590840000555,0.812,406,0.93,465,25264,1.654521333000048,0.84,420,1.6661203610000637,0.8039999999999999,402.0,0.9,450.0,25666.0
100,500,20,Uniform,S_TruncPareto,TruncPareto,TruncPareto,0.916,458,23712,1.6603250420000677,0.784,392,0.854,427,26609,1.6596767920000275,0.77,385,0.962,481,25301,1.694723207999914,0.834,417,1.671575014000003,0.7959999999999999,398.0,0.9106666666666667,455.3333333333333,25207.333333333332
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,12597,3.5572326670001075,0.368,184,1.0,500,11957,2.558678500000042,0.43,215,1.0,500,13040,2.888584458999958,0.428,214,3.0014985420000357,0.4086666666666667,204.33333333333334,1.0,500.0,12531.333333333334
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,10903,2.2430405000000064,0.444,222,1.0,500,10450,2.3313397500000974,0.55,275,1.0,500,12222,3.6806285830000434,0.34,170,2.751669611000049,0.4446666666666667,222.33333333333334,1.0,500.0,11191.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,11091,2.7726850420001483,0.454,227,1.0,500,11747,3.0003411659999983,0.392,196,1.0,500,10113,52.67171549999989,0.508,254,19.481580569333346,0.45133333333333336,225.66666666666666,1.0,500.0,10983.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,12453,1.323270874999935,0.274,137,1.0,500,12006,2.9225642919998336,0.404,202,1.0,500,10194,2.9059735420000834,0.412,206,2.383936236333284,0.36333333333333334,181.66666666666666,1.0,500.0,11551.0
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,8953,48.975048917000095,0.576,288,1.0,500,10830,3.3583948329999203,0.444,222,1.0,500,12131,2.893790041000102,0.416,208,18.40907793033337,0.47866666666666663,239.33333333333334,1.0,500.0,10638.0
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,11507,54.13131241700012,0.478,239,1.0,500,12981,3.113417541999979,0.336,168,1.0,500,10984,7.645915124999874,0.51,255,21.63021502799999,0.44133333333333336,220.66666666666666,1.0,500.0,11824.0
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,11577,2.817319457999929,0.44,220,1.0,500,12967,1.2663945839999542,0.344,172,1.0,500,12168,2.284408125000027,0.43,215,2.12270738899997,0.4046666666666667,202.33333333333334,1.0,500.0,12237.333333333334
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,12653,3.534321666000096,0.358,179,1.0,500,11083,53.98914720800008,0.466,233,1.0,500,9402,49.657214875000136,0.588,294,35.7268945830001,0.4706666666666666,235.33333333333334,1.0,500.0,11046.0
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,13693,1.1824624999999287,0.416,208,1.0,500,12784,3.5248657080001067,0.382,191,1.0,500,13516,1.3146456670001498,0.296,148,2.0073246250000616,0.3646666666666667,182.33333333333334,1.0,500.0,13331.0
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,10407,48.73986675000015,0.598,299,1.0,500,11571,2.9542541670000446,0.382,191,1.0,500,12998,2.256775666000067,0.444,222,17.98363219433342,0.4746666666666666,237.33333333333334,1.0,500.0,11658.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,12197,2.8212378749999516,0.428,214,1.0,500,11476,3.4471392919999744,0.4,200,1.0,500,10947,2.256161415999941,0.406,203,2.8415128609999556,0.41133333333333333,205.66666666666666,1.0,500.0,11540.0
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,10717,2.790911625000035,0.4,200,1.0,500,8892,50.33890945799999,0.542,271,1.0,500,10585,6.922350915999914,0.454,227,20.017390666333313,0.4653333333333334,232.66666666666666,1.0,500.0,10064.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,500,10667,51.61582020800006,0.494,247,1.0,500,11566,1.3236690420001196,0.238,119,1.0,500,10674,4.798164874999884,0.48,240,19.245884708333353,0.40399999999999997,202.0,1.0,500.0,10969.0
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,11938,2.896234917000129,0.36,180,1.0,500,9695,48.750981750000165,0.58,290,1.0,500,9542,3.713908584000137,0.47,235,18.453708417000144,0.47,235.0,1.0,500.0,10391.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,9775,51.522601500000064,0.498,249,1.0,500,12122,5.493027458000142,0.426,213,1.0,500,10529,2.220515665999983,0.43,215,19.745381541333398,0.4513333333333333,225.66666666666666,1.0,500.0,10808.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,12448,2.229095000000143,0.39,195,1.0,500,10946,3.715327582999862,0.446,223,1.0,500,13132,1.209258957999964,0.32,160,2.3845605136666563,0.38533333333333336,192.66666666666666,1.0,500.0,12175.333333333334
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,11956,2.1230075829998896,0.464,232,1.0,500,11372,6.399311832999956,0.42,210,1.0,500,13443,3.3405208750000384,0.366,183,3.954280096999961,0.4166666666666667,208.33333333333334,1.0,500.0,12257.0
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,13937,2.919619916999636,0.304,152,1.0,500,12347,2.143442999999934,0.454,227,1.0,500,10376,50.05293870799983,0.526,263,18.372000541666466,0.428,214.0,1.0,500.0,12220.0
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,12458,2.2267162920002193,0.372,186,1.0,500,10453,52.58116708400007,0.462,231,1.0,500,12011,4.210886041999856,0.47,235,19.67292313933338,0.4346666666666667,217.33333333333334,1.0,500.0,11640.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,11724,3.737608541000099,0.424,212,1.0,500,11728,3.764669249999997,0.406,203,1.0,500,11419,2.2861007500000596,0.352,176,3.262792847000052,0.39399999999999996,197.0,1.0,500.0,11623.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,11794,49.44729595799981,0.532,266,1.0,500,14675,4.042183332999912,0.376,188,1.0,500,12947,2.171028166000042,0.394,197,18.553502485666588,0.434,217.0,1.0,500.0,13138.666666666666
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,11428,48.83639012499998,0.542,271,1.0,500,10860,3.674013708000075,0.454,227,1.0,500,10796,4.6467139999999745,0.48,240,19.05237261100001,0.492,246.0,1.0,500.0,11028.0
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,12132,2.175523165999948,0.366,183,1.0,500,12830,1.8721749169999384,0.402,201,1.0,500,10864,4.679980416000035,0.472,236,2.909226166333307,0.41333333333333333,206.66666666666666,1.0,500.0,11942.0
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,12169,2.642895832999784,0.446,223,1.0,500,10955,54.82181308400027,0.416,208,1.0,500,11746,6.669422749999967,0.494,247,21.378043889000008,0.45199999999999996,226.0,1.0,500.0,11623.333333333334
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,12126,2.0988431250002577,0.44,220,1.0,500,12023,3.080051916999764,0.324,162,1.0,500,12540,2.766592957999819,0.37,185,2.648495999999947,0.37799999999999995,189.0,1.0,500.0,12229.666666666666
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,11119,1.4514548329998431,0.212,106,1.0,500,9624,1.4317023749999862,0.252,126,1.0,500,11669,1.4978969159999451,0.194,97,1.4603513746665915,0.2193333333333333,109.66666666666667,1.0,500.0,10804.0
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,11365,1.493780875000084,0.15,75,1.0,500,12739,1.6149665000002642,0.176,88,1.0,500,12796,1.4052421249998588,0.24,120,1.5046631666667356,0.18866666666666665,94.33333333333333,1.0,500.0,12300.0
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,10552,3.5407605840000542,0.362,181,1.0,500,11767,1.5857147500000792,0.154,77,1.0,500,10419,1.293025082999975,0.32,160,2.1398334723333696,0.2786666666666667,139.33333333333334,1.0,500.0,10912.666666666666
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,11860,1.430663832999926,0.21,105,1.0,500,13299,1.7606989999999314,0.12,60,1.0,500,10750,1.3212446669999736,0.264,132,1.5042024999999437,0.19799999999999998,99.0,1.0,500.0,11969.666666666666
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,13073,1.5215502500000184,0.132,66,1.0,500,10163,1.3676617500000248,0.276,138,1.0,500,12997,1.4475325000000794,0.216,108,1.445581500000041,0.208,104.0,1.0,500.0,12077.666666666666
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,10210,3.5643739160000223,0.356,178,1.0,500,11177,1.431644542000413,0.216,108,1.0,500,10324,2.937939583000116,0.378,189,2.644652680333517,0.31666666666666665,158.33333333333334,1.0,500.0,10570.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,10407,1.3753709579996212,0.262,131,1.0,500,12190,1.5996625000002496,0.198,99,1.0,500,13020,1.4787081250001393,0.198,99,1.48458052766667,0.21933333333333335,109.66666666666667,1.0,500.0,11872.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,12627,1.4685361670003658,0.194,97,1.0,500,10698,1.648756707999837,0.214,107,1.0,500,11743,1.4671247080000285,0.16,80,1.5281391943334104,0.18933333333333335,94.66666666666667,1.0,500.0,11689.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,13487,1.5242911249997633,0.166,83,1.0,500,12141,1.6985436670001943,0.138,69,1.0,500,11066,1.4381268330000694,0.2,100,1.553653875000009,0.168,84.0,1.0,500.0,12231.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,11695,1.436993832999633,0.184,92,1.0,500,10622,1.356812292000086,0.24,120,1.0,500,10153,1.2631309999999305,0.314,157,1.352312374999883,0.246,123.0,1.0,500.0,10823.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,11702,1.4109027500003322,0.164,82,1.0,500,11399,1.2960754999999151,0.302,151,1.0,500,10229,1.2832254580002882,0.268,134,1.3300679026668452,0.24466666666666667,122.33333333333333,1.0,500.0,11110.0
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,11081,1.3390722090002782,0.248,124,1.0,500,10649,1.2427456249997704,0.34,170,1.0,500,13616,1.3246354170000814,0.264,132,1.30215108366671,0.28400000000000003,142.0,1.0,500.0,11782.0
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,500,10172,1.2407501249999768,0.282,141,1.0,500,9751,1.2652204999999412,0.298,149,1.0,500,10405,1.299313292000079,0.28,140,1.2684279723333323,0.2866666666666667,143.33333333333334,1.0,500.0,10109.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,11479,1.3289937909999026,0.222,111,1.0,500,10262,1.3438380829998096,0.22,110,1.0,500,11373,1.3246160409998993,0.234,117,1.3324826383332038,0.22533333333333336,112.66666666666667,1.0,500.0,11038.0
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,11319,3.569690625000021,0.316,158,1.0,500,11587,1.477962916999786,0.126,63,1.0,500,11832,1.3638989580003908,0.206,103,2.137184166666733,0.216,108.0,1.0,500.0,11579.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,10488,2.880890584000099,0.284,142,1.0,500,12144,1.3516166249996786,0.204,102,1.0,500,11016,2.885477875000106,0.32,160,2.3726616946666277,0.26933333333333337,134.66666666666666,1.0,500.0,11216.0
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,12116,1.2681131670001378,0.206,103,1.0,500,9221,2.474154582999745,0.332,166,1.0,500,13242,1.2606253330000072,0.238,119,1.66763102766663,0.25866666666666666,129.33333333333334,1.0,500.0,11526.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,11316,2.950025374999768,0.266,133,1.0,500,11566,1.2976871670002763,0.204,102,1.0,500,11244,1.2708912499997496,0.216,108,1.8395345973332644,0.22866666666666666,114.33333333333333,1.0,500.0,11375.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,12378,1.2349296669999603,0.246,123,1.0,500,10762,1.2680275419997995,0.21,105,1.0,500,11790,1.2472478750000846,0.242,121,1.2500683613332815,0.23266666666666666,116.33333333333333,1.0,500.0,11643.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,11593,2.4573598330002824,0.21,105,1.0,500,10995,2.27186783299976,0.324,162,1.0,500,12239,1.2235037499999637,0.238,119,1.9842438053333353,0.25733333333333336,128.66666666666666,1.0,500.0,11609.0
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,13062,3.046274208000341,0.182,91,1.0,500,13587,1.2317149999998946,0.206,103,1.0,500,11081,2.2892987499999435,0.274,137,2.18909598600006,0.22066666666666668,110.33333333333333,1.0,500.0,12576.666666666666
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,9181,2.170190000000275,0.35,175,1.0,500,10526,2.3606015830000615,0.232,116,1.0,500,10624,2.3245477079999546,0.256,128,2.2851130970000972,0.2793333333333333,139.66666666666666,1.0,500.0,10110.333333333334
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,10170,1.6913866249997227,0.32,160,1.0,500,10896,2.936554874999729,0.182,91,1.0,500,12315,1.237627583000176,0.178,89,1.9551896943332092,0.22666666666666666,113.33333333333333,1.0,500.0,11127.0
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,11635,2.3168865420002476,0.264,132,1.0,500,9473,2.282088957999804,0.26,130,1.0,500,11316,1.218631749999986,0.198,99,1.939202416666679,0.24066666666666667,120.33333333333333,1.0,500.0,10808.0
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,10986,2.726030208999873,0.322,161,1.0,500,10937,1.2043723750002755,0.194,97,1.0,500,11007,1.2672899579997647,0.202,101,1.7325641806666379,0.23933333333333331,119.66666666666667,1.0,500.0,10976.666666666666
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.766,383,12029,8.433053916000063,0.072,36,0.82,410,10838,5.423172125000292,0.054,27,0.762,381,12099,8.571023834000243,0.056,28,7.475749958333533,0.06066666666666667,30.333333333333332,0.7826666666666666,391.3333333333333,11655.333333333334
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.818,409,12690,8.718598292000024,0.092,46,0.772,386,10630,7.885973500000091,0.052,26,0.804,402,12101,5.718059292000362,0.04,20,7.440877028000159,0.06133333333333333,30.666666666666668,0.798,399.0,11807.0
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.748,374,9941,7.32905162499992,0.074,37,0.884,442,12109,7.806626916999903,0.102,51,0.882,441,12185,5.216812416000266,0.08,40,6.784163652666696,0.08533333333333333,42.666666666666664,0.8380000000000001,419.0,11411.666666666666
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.828,414,11158,7.344153207999625,0.072,36,0.78,390,11383,6.944837125000049,0.104,52,0.762,381,10851,6.827582542000073,0.094,47,7.038857624999916,0.09000000000000001,45.0,0.79,395.0,11130.666666666666
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.756,378,11262,7.148126999999931,0.082,41,0.82,410,11618,4.613874084000145,0.09,45,0.798,399,10541,4.440454167000098,0.072,36,5.400818417000058,0.08133333333333333,40.666666666666664,0.7913333333333333,395.6666666666667,11140.333333333334
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.862,431,11641,8.462446333999651,0.114,57,0.844,422,12323,7.700813208,0.114,57,0.864,432,11863,5.233549749999838,0.08,40,7.13226976399983,0.10266666666666667,51.333333333333336,0.8566666666666666,428.3333333333333,11942.333333333334
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.762,381,10994,7.793635958000323,0.074,37,0.836,418,12739,7.805626000000302,0.098,49,0.766,383,10830,5.037726833000306,0.074,37,6.878996263666977,0.082,41.0,0.7879999999999999,394.0,11521.0
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.69,345,9378,6.878376083000148,0.112,56,0.836,418,11142,4.6213988330000575,0.108,54,0.868,434,12308,7.216926874999899,0.164,82,6.238900597000035,0.128,64.0,0.7979999999999999,399.0,10942.666666666666
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.864,432,12662,7.321779458000037,0.1,50,0.778,389,8969,5.874158458000238,0.126,63,0.848,424,11174,4.331519124999886,0.126,63,5.842485680333387,0.11733333333333333,58.666666666666664,0.83,415.0,10935.0
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.804,402,12743,6.550744540999858,0.132,66,0.856,428,10662,6.053918000000067,0.122,61,0.68,340,10598,6.036173375000089,0.124,62,6.213611972000005,0.126,63.0,0.7800000000000001,390.0,11334.333333333334
100,500,20,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.818,409,11969,3.858264709000195,0.29,145,0.872,436,13360,3.975451041999804,0.338,169,0.806,403,11391,3.6565428750000137,0.344,172,3.830086208666671,0.324,162.0,0.832,416.0,12240.0
100,500,20,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.902,451,11500,3.612637207999797,0.308,154,0.702,351,10556,3.436247249999724,0.298,149,0.788,394,11506,3.666188624999904,0.31,155,3.571691027666475,0.3053333333333333,152.66666666666666,0.7973333333333334,398.6666666666667,11187.333333333334
100,500,20,TruncExponential,S_TruncExponential,Uniform,Uniform,0.762,381,10959,3.3810535830002664,0.24,120,0.85,425,10080,3.339754792000349,0.264,132,0.886,443,11720,3.4894143750002513,0.292,146,3.4034075833336224,0.26533333333333337,132.66666666666666,0.8326666666666668,416.3333333333333,10919.666666666666
100,500,20,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.75,375,10501,3.185628166999777,0.266,133,0.79,395,10196,3.142984209000133,0.292,146,0.824,412,12226,3.2503805000001194,0.334,167,3.192997625333343,0.2973333333333334,148.66666666666666,0.7879999999999999,394.0,10974.333333333334
