n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,5,TruncExponential,F_TruncPareto,TruncExponential,TruncExponential,1.0,500,10693,0.0693168750000268,1.0,500,0.4048739999999498,1.0,500,1.3127008339999977,0.066,33,118.53824854100004,0.058,29,1.0,500,12519,0.0656686249999438,1.0,500,0.3754228750000266,1.0,500,1.280423791999965,0.012,6,8.227782625000032,0.006,3,1.0,500,12242,0.0640365829999609,1.0,500,0.3803628329999355,1.0,500,3.132001583000033,0.06,30,110.23787612499996,0.998,499,0.06634069433331051,1.0,500.0,0.38688656933330395,1.0,500.0,1.9083754029999984,0.046000000000000006,23.0,79.00130243033334,0.35400000000000004,177.0,1.0,500.0,11818.0
100,500,5,TruncExponential,F_TruncPareto,TruncPareto,TruncExponential,1.0,500,12927,0.0668719999999893,1.0,500,0.3801951250000002,1.0,500,3.1865978330000644,0.036,18,116.09665104200008,0.988,494,1.0,500,10893,0.0694119169999112,1.0,500,0.3710502499999393,1.0,500,1.2646257080000396,0.074,37,108.92105025,0.998,499,1.0,500,9807,0.0641593750000311,1.0,500,0.3493970000000672,1.0,500,2.3087790829999904,0.14,70,103.63728004100004,1.0,500,0.06681443066664387,1.0,500.0,0.3668807916666689,1.0,500.0,2.2533342080000316,0.08333333333333333,41.666666666666664,109.55166044433338,0.9953333333333333,497.6666666666667,1.0,500.0,11209.0
100,500,5,TruncExponential,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,10895,0.0662325829999872,1.0,500,0.4657439999999724,1.0,500,1.716186833999927,0.004,2,3.0515355,1.0,500,1.0,500,10548,0.0649215419999791,1.0,500,0.4428540420000217,1.0,500,1.6704049579999491,0.02,10,2.9850592079999387,1.0,500,1.0,500,8831,0.0642042090000813,0.998,499,0.4185287080000535,0.998,499,1.553551083000002,0.032,16,2.7515082920000395,1.0,500,0.06511944466668253,0.9993333333333334,499.6666666666667,0.4423755833333492,0.9993333333333334,499.6666666666667,1.6467142916666262,0.018666666666666668,9.333333333333334,2.9293676666666593,1.0,500.0,1.0,500.0,10091.333333333334
100,500,5,TruncExponential,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,11768,0.0710609169999543,0.998,499,0.45889416600005,0.998,499,1.6950875830000314,0.006,3,3.0478627919999326,1.0,500,1.0,500,12170,0.0655467499999531,1.0,500,0.4217107910000095,1.0,500,1.548313500000063,0.01,5,2.775365791000013,1.0,500,1.0,500,12616,0.0644196659999352,1.0,500,0.425100250000014,1.0,500,1.5763758750000534,0.018,9,2.8400954999999612,1.0,500,0.06700911099994754,0.9993333333333334,499.6666666666667,0.43523506900002457,0.9993333333333334,499.6666666666667,1.6065923193333826,0.011333333333333334,5.666666666666667,2.8877746943333023,1.0,500.0,1.0,500.0,12184.666666666666
100,500,5,TruncExponential,F_TruncExponential,Uniform,TruncExponential,1.0,500,11443,0.0675402919999896,1.0,500,0.4101156670000137,1.0,500,1.509516291999944,0.02,10,2.6674930830000676,1.0,500,1.0,500,9778,0.0643404170000394,0.996,498,0.3905056660000809,0.996,498,1.3800268339999775,0.04,20,2.4720960829999967,0.996,498,1.0,500,12193,0.0644369579999875,0.998,499,0.3900474170000052,0.998,499,1.400386416999936,0.016,8,2.500614667000036,0.998,499,0.06543922233333883,0.9979999999999999,499.0,0.3968895833333666,0.9979999999999999,499.0,1.4299765143332859,0.025333333333333333,12.666666666666666,2.5467346110000335,0.9979999999999999,499.0,1.0,500.0,11138.0
100,500,5,TruncExponential,F_TruncExponential,TruncExponential,TruncExponential,1.0,500,10185,0.0685333750000154,1.0,500,0.3699860829999579,1.0,500,1.305808250000041,0.072,36,8.069356957999958,0.986,493,1.0,500,11236,0.0777877499999704,0.998,499,0.3687766670000201,0.998,499,1.281547291000038,0.05,25,7.880324167000026,0.354,177,1.0,500,10019,0.0640339170000743,0.996,498,0.3631922499999973,0.994,497,1.2544386669999312,0.072,36,2.2594852089999904,0.998,499,0.07011834733335336,0.9979999999999999,499.0,0.36731833333332514,0.9973333333333333,498.6666666666667,1.2805980693333368,0.06466666666666666,32.333333333333336,6.069722111333324,0.7793333333333333,389.6666666666667,1.0,500.0,10480.0
100,500,5,TruncExponential,F_TruncExponential,TruncPareto,TruncExponential,1.0,500,11913,0.0669469590000062,1.0,500,0.3803149999999959,1.0,500,1.3097747909999953,0.026,13,7.147369707999928,0.322,161,1.0,500,10296,0.0644892499999514,0.992,496,0.3611771660000613,0.994,497,1.2618435000000543,0.04,20,8.812582665999912,0.08,40,1.0,500,11958,0.0647006250000004,0.998,499,0.3692604579999852,0.998,499,1.2494334579999986,0.066,33,4.4291683750000175,0.316,158,0.06537894466665267,0.9966666666666667,498.3333333333333,0.37025087466668083,0.9973333333333333,498.6666666666667,1.2736839163333495,0.044000000000000004,22.0,6.796373582999952,0.23933333333333331,119.66666666666667,1.0,500.0,11389.0
100,500,5,TruncExponential,Uniform,F_TruncPareto,TruncExponential,1.0,500,12521,0.0674265000000104,0.87,435,0.4949484579999534,0.856,428,2.015278207999927,0.05,25,3.524972458000093,0.83,415,1.0,500,12491,0.0649445420000347,0.818,409,0.4791244580000011,0.834,417,1.8392796250000176,0.052,26,3.297022083999991,0.782,391,1.0,500,11420,0.0650237920000336,0.898,449,0.466714750000051,0.91,455,1.7967962909999642,0.046,23,3.227297165999971,0.876,438,0.06579827800002623,0.862,431.0,0.48026255533333523,0.8666666666666667,433.3333333333333,1.8837847079999694,0.04933333333333334,24.666666666666668,3.3497639026666852,0.8293333333333334,414.6666666666667,1.0,500.0,12144.0
100,500,5,TruncExponential,Uniform,F_TruncExponential,TruncExponential,1.0,500,13130,0.0687635830000772,0.71,355,0.4782138749999376,0.7,350,1.7677569170000424,0.152,76,3.1669706249999763,0.702,351,1.0,500,12347,0.0656527080000159,0.622,311,0.4508272090000673,0.622,311,1.7311592080000082,0.134,67,3.1006474999999227,0.584,292,1.0,500,11759,0.0647522500000832,0.804,402,0.4456360420000465,0.82,410,1.7049070829999664,0.112,56,3.0462774999999738,0.788,394,0.06638951366672544,0.7120000000000001,356.0,0.45822570866668383,0.714,357.0,1.7346077360000056,0.13266666666666668,66.33333333333333,3.1046318749999577,0.6913333333333332,345.6666666666667,1.0,500.0,12412.0
100,500,5,TruncExponential,Uniform,Uniform,TruncExponential,1.0,500,12251,0.0670404589999407,0.614,307,0.4178347910000184,0.626,313,1.550768707999964,0.356,178,2.7399613749998935,0.646,323,1.0,500,10822,0.0646758750000344,0.776,388,0.3959156660000644,0.776,388,1.4266573339999695,0.254,127,2.559498583999926,0.796,398,1.0,500,11774,0.0656377919999613,0.834,417,0.4054059579999602,0.828,414,1.4629595839999183,0.198,99,2.6165674590000663,0.858,429,0.06578470866664547,0.7413333333333334,370.6666666666667,0.40638547166668104,0.7433333333333333,371.6666666666667,1.4801285419999506,0.26933333333333337,134.66666666666666,2.6386758059999615,0.7666666666666667,383.3333333333333,1.0,500.0,11615.666666666666
100,500,5,TruncExponential,Uniform,TruncExponential,TruncExponential,1.0,500,11406,0.0666216659999463,0.662,331,0.3835735000000113,0.642,321,1.3111112499999535,0.454,227,2.376054415999988,0.682,341,1.0,500,12486,0.0657037089999903,0.186,93,0.370894958000008,0.212,106,1.288750499999992,0.604,302,2.30872875,0.156,78,1.0,500,11549,0.0647985000000517,0.404,202,0.3688567919999741,0.416,208,1.2756921249999778,0.45,225,2.2995646660000375,0.382,191,0.06570795833332943,0.4173333333333334,208.66666666666666,0.37444174999999785,0.42333333333333334,211.66666666666666,1.2918512916666411,0.5026666666666667,251.33333333333334,2.3281159440000088,0.40666666666666673,203.33333333333334,1.0,500.0,11813.666666666666
100,500,5,TruncExponential,Uniform,TruncPareto,TruncExponential,1.0,500,11304,0.0647438330000795,0.588,294,0.3653457079999498,0.596,298,1.3378163339999674,0.342,171,2.358649458000059,0.632,316,1.0,500,11173,0.0647188329999153,0.576,288,0.3633504160000029,0.554,277,1.2588612499999954,0.386,193,2.2482100830000036,0.608,304,1.0,500,10929,0.0646526670000184,0.272,136,0.3606380410000156,0.262,131,1.2472065409999686,0.518,259,2.2429249580000032,0.238,119,0.0647051110000044,0.47866666666666663,239.33333333333334,0.3631113883333228,0.4706666666666666,235.33333333333334,1.2812947083333104,0.41533333333333333,207.66666666666666,2.2832614996666885,0.49266666666666664,246.33333333333334,1.0,500.0,11135.333333333334
100,500,5,TruncExponential,TruncExponential,F_TruncPareto,TruncExponential,1.0,500,11677,0.0677964580000889,0.062,31,0.5035522499999843,0.06,30,1.9532990830000472,0.292,146,3.5442875830000276,0.048,24,0.996,498,13216,0.0654003749999674,0.038,19,0.4816207080000367,0.044,22,1.893235541000081,0.308,154,3.409490417000029,0.036,18,0.994,497,9964,0.0641937079999479,0.096,48,0.4759594170000127,0.096,48,1.854946457999972,0.252,126,3.334515792000047,0.082,41,0.0657968470000014,0.06533333333333334,32.666666666666664,0.48704412500001126,0.06666666666666667,33.333333333333336,1.9004936940000334,0.284,142.0,3.429431264000035,0.055333333333333325,27.666666666666668,0.9966666666666667,498.3333333333333,11619.0
100,500,5,TruncExponential,TruncExponential,F_TruncExponential,TruncExponential,1.0,500,11474,0.0659691249999241,0.048,24,0.4830161659999703,0.042,21,1.8323380420000603,0.404,202,3.2927138329999934,0.042,21,0.998,499,12983,0.0651148339999281,0.05,25,0.4638564159999987,0.05,25,1.782111666999981,0.416,208,3.1855365830000437,0.032,16,1.0,500,12339,0.0646831660000089,0.084,42,0.4606322919999002,0.084,42,1.7643477919999668,0.358,179,3.147742125000036,0.05,25,0.06525570833328703,0.06066666666666667,30.333333333333332,0.46916829133328974,0.058666666666666666,29.333333333333332,1.792932500333336,0.39266666666666666,196.33333333333334,3.2086641803333578,0.04133333333333334,20.666666666666668,0.9993333333333334,499.6666666666667,12265.333333333334
100,500,5,TruncExponential,TruncExponential,Uniform,TruncExponential,1.0,500,11996,0.0679807919999575,0.024,12,0.4207111250000253,0.024,12,1.5126354999999876,0.712,356,2.742864541000017,0.014,7,1.0,500,13491,0.0656437080000387,0.018,9,0.4122227499999553,0.014,7,1.507216083000003,0.64,320,2.7143409169999586,0.01,5,0.998,499,13118,0.0648228329999938,0.028,14,0.4048823749999428,0.032,16,1.473258458000032,0.67,335,2.653913416000023,0.014,7,0.06614911099999667,0.02333333333333333,11.666666666666666,0.41260541666664113,0.023333333333333334,11.666666666666666,1.4977033470000076,0.6739999999999999,337.0,2.703706291333333,0.012666666666666666,6.333333333333333,0.9993333333333334,499.6666666666667,12868.333333333334
100,500,5,TruncExponential,TruncExponential,TruncExponential,TruncExponential,0.998,499,11598,0.066714667000042,0.004,2,0.4006557090000342,0.004,2,1.3216320410000435,0.896,448,2.4898134170000503,0.006,3,0.996,498,10737,0.0645623750000368,0.002,1,0.3678995410000425,0.002,1,1.2805486659999588,0.904,452,2.2858636659999547,0.0,0,1.0,500,12625,0.0646028339999702,0.012,6,0.3708955419999711,0.01,5,1.2862963750000065,0.912,456,2.3054537499999697,0.01,5,0.06529329200001632,0.006000000000000001,3.0,0.3798169306666826,0.005333333333333333,2.6666666666666665,1.296159027333336,0.904,452.0,2.360376944333325,0.005333333333333333,2.6666666666666665,0.9979999999999999,499.0,11653.333333333334
100,500,5,TruncExponential,TruncExponential,TruncPareto,TruncExponential,0.984,492,10525,0.0659267080000063,0.0,0,0.3722252080000316,0.0,0,1.332259625000006,0.898,449,9.349483959000054,0.964,482,0.992,496,11161,0.0646209579999776,0.002,1,0.3644410409999636,0.002,1,1.254763500000081,0.914,457,4.442665457999965,0.876,438,0.994,497,11046,0.0637858329999971,0.0,0,0.3621588330000804,0.0,0,1.2486840410000468,0.908,454,8.811954832999959,0.988,494,0.06477783299999366,0.0006666666666666666,0.3333333333333333,0.36627502733335854,0.0006666666666666666,0.3333333333333333,1.278569055333378,0.9066666666666667,453.3333333333333,7.5347014166666595,0.9426666666666667,471.3333333333333,0.9899999999999999,495.0,10910.666666666666
