n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,5,TruncExponential,S_TruncExponential,Uniform,Uniform,0.772,386,11939,1.4072766250001223,0.688,344,0.838,419,11275,1.408690125000021,0.758,379,0.764,382,10284,1.4367546250000487,0.66,330,1.4175737916667306,0.702,351.0,0.7913333333333332,395.6666666666667,11166.0
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.846,423,12335,1.3937227920000623,0.768,384,0.762,381,10742,1.379003209000075,0.684,342,0.858,429,11895,1.4568879589996868,0.762,381,1.4098713199999413,0.738,369.0,0.8220000000000001,411.0,11657.333333333334
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.802,401,11027,1.3858170000000882,0.692,346,0.842,421,11239,1.3902108329998557,0.736,368,0.786,393,11211,1.3922327499999485,0.69,345,1.3894201943332973,0.706,353.0,0.81,405.0,11159.0
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.828,414,12486,1.2262479579999308,0.802,401,0.914,457,12220,1.2689637080000011,0.894,447,0.776,388,12585,1.2318722089999028,0.752,376,1.2423612916666116,0.8160000000000002,408.0,0.8393333333333333,419.6666666666667,12430.333333333334
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.83,415,12035,1.2119723329999488,0.814,407,0.87,435,13851,1.2501367919999211,0.848,424,0.768,384,12340,1.214417040999706,0.748,374,1.2255087219998586,0.8033333333333333,401.6666666666667,0.8226666666666667,411.3333333333333,12742.0
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.754,377,12370,2.313573125000175,0.736,368,0.872,436,11673,1.2300409590000072,0.842,421,0.794,397,10740,1.2179343749999134,0.774,387,1.5871828196666986,0.7839999999999999,392.0,0.8066666666666666,403.3333333333333,11594.333333333334
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.834,417,10910,1.1975217499998507,0.808,404,0.808,404,11558,1.2025392499999723,0.78,390,0.862,431,12368,1.2380322919998434,0.828,414,1.2126977639998888,0.8053333333333333,402.6666666666667,0.8346666666666667,417.3333333333333,11612.0
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.91,455,13139,1.2652109159998872,0.892,446,0.842,421,12757,1.2256959579999602,0.826,413,0.786,393,11468,1.2149178340000617,0.754,377,1.2352749026666363,0.824,412.0,0.8460000000000001,423.0,12454.666666666666
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.876,438,12282,1.2078458749999754,0.858,429,0.874,437,10881,2.9607475830000567,0.872,436,0.9,450,11554,3.0112038749998646,0.9,450,2.3932657776666324,0.8766666666666666,438.3333333333333,0.8833333333333333,441.6666666666667,11572.333333333334
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.818,409,11977,2.3130169999999453,0.816,408,0.812,406,11685,2.322814499999822,0.806,403,0.804,402,11602,2.345485875000122,0.796,398,2.32710579166663,0.806,403.0,0.8113333333333334,405.6666666666667,11754.666666666666
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.798,399,10705,2.282815625000012,0.79,395,0.852,426,12358,2.90707954100003,0.85,425,0.714,357,11099,1.6946476670000266,0.712,356,2.294847611000023,0.7840000000000001,392.0,0.7879999999999999,394.0,11387.333333333334
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.774,387,10430,2.2564480419998745,0.774,387,0.788,394,11866,2.3065996670000004,0.782,391,0.704,352,9927,2.7724964169997293,0.694,347,2.4451813753332012,0.75,375.0,0.7553333333333333,377.6666666666667,10741.0
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.774,387,11237,2.254848083999832,0.772,386,0.842,421,12601,2.3456206250000378,0.84,420,0.796,398,12875,2.317202124999767,0.792,396,2.305890277999879,0.8013333333333333,400.6666666666667,0.8039999999999999,402.0,12237.666666666666
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.714,357,13394,1.871532458000047,0.648,324,0.684,342,10195,1.8202474590000293,0.558,279,0.688,344,12319,1.8765400000002048,0.576,288,1.8561066390000935,0.594,297.0,0.6953333333333335,347.6666666666667,11969.333333333334
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.762,381,12135,1.8887957090000784,0.598,299,0.65,325,10937,1.8147996249999776,0.554,277,0.664,332,12613,1.8727222090001303,0.534,267,1.8587725143333955,0.562,281.0,0.6920000000000001,346.0,11895.0
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.628,314,12443,1.7733709589999762,0.476,238,0.678,339,11830,1.8205492079998749,0.492,246,0.628,314,11725,1.790582459000234,0.502,251,1.794834208666695,0.49,245.0,0.6446666666666667,322.3333333333333,11999.333333333334
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.66,330,12568,1.7611356669999625,0.498,249,0.724,362,11167,1.97560370899987,0.476,238,0.558,279,9925,1.700653957999748,0.4,200,1.8124644446665268,0.458,229.0,0.6473333333333333,323.6666666666667,11220.0
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.654,327,11150,1.715655624999954,0.442,221,0.606,303,10954,1.944111084000042,0.422,211,0.686,343,11469,1.7903790830000617,0.442,221,1.8167152640000193,0.43533333333333335,217.66666666666666,0.6486666666666667,324.3333333333333,11191.0
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.636,318,10222,1.682469416999993,0.53,265,0.592,296,11727,1.819952374999957,0.504,252,0.64,320,11262,1.7017228750000868,0.544,272,1.7347148890000124,0.526,263.0,0.6226666666666666,311.3333333333333,11070.333333333334
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.652,326,10780,1.676829624999982,0.542,271,0.616,308,10666,1.637104792000173,0.526,263,0.6,300,11687,1.6817949159999444,0.52,260,1.6652431110000332,0.5293333333333333,264.6666666666667,0.6226666666666666,311.3333333333333,11044.333333333334
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.696,348,11665,1.6510117909999735,0.586,293,0.616,308,11820,1.6530563750000056,0.474,237,0.582,291,10870,1.6382503750000978,0.44,220,1.6474395136666924,0.5,250.0,0.6313333333333332,315.6666666666667,11451.666666666666
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.59,295,11812,1.6003773750001071,0.418,209,0.66,330,12732,1.6303884579999703,0.498,249,0.722,361,13458,1.6610431670001162,0.58,290,1.6306030000000646,0.49866666666666665,249.33333333333334,0.6573333333333333,328.6666666666667,12667.333333333334
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.632,316,11871,1.5848180840000623,0.466,233,0.722,361,12997,1.659156124999981,0.57,285,0.686,343,12360,1.6575932499999908,0.528,264,1.6338558196666781,0.5213333333333333,260.6666666666667,0.68,340.0,12409.333333333334
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.73,365,10937,1.3826068340001711,0.7,350,0.698,349,12686,1.3693167920000633,0.658,329,0.65,325,11484,1.359392000000298,0.604,302,1.3704385420001775,0.654,327.0,0.6926666666666667,346.3333333333333,11702.333333333334
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.642,321,11171,1.3662723330000972,0.592,296,0.724,362,10905,1.405897042000106,0.668,334,0.618,309,11093,1.3520535000002385,0.578,289,1.3747409583334804,0.6126666666666667,306.3333333333333,0.6613333333333333,330.6666666666667,11056.333333333334
100,500,5,TruncExponential,S_TruncPareto,Uniform,Uniform,0.682,341,13454,1.3388872909999918,0.622,311,0.67,335,11398,1.3373677079998745,0.608,304,0.538,269,10493,1.294347791999826,0.488,244,1.323534263666564,0.5726666666666667,286.3333333333333,0.63,315.0,11781.666666666666
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.714,357,12620,1.365643832999922,0.648,324,0.678,339,11786,1.3532829160001256,0.598,299,0.726,363,12871,1.3561723749999146,0.652,326,1.358366374666654,0.6326666666666667,316.3333333333333,0.706,353.0,12425.666666666666
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.74,370,11902,1.3606137089998356,0.638,319,0.612,306,10940,1.282042749999846,0.522,261,0.67,335,12649,1.3704161670002577,0.598,299,1.337690875333313,0.586,293.0,0.6739999999999999,337.0,11830.333333333334
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.688,344,11143,2.262922417000027,0.684,342,0.656,328,10790,2.2412080419999256,0.652,326,0.736,368,12752,1.2314103749999958,0.726,363,1.9118469446666495,0.6873333333333335,343.6666666666667,0.6933333333333334,346.6666666666667,11561.666666666666
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.718,359,11842,2.2746894580000117,0.714,357,0.646,323,11368,2.2118334159999904,0.644,322,0.632,316,10851,2.2670418339998832,0.628,314,2.2511882359999618,0.662,331.0,0.6653333333333333,332.6666666666667,11353.666666666666
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.54,270,11366,52.11274783399995,0.536,268,0.618,309,10207,2.7288655410000047,0.612,306,0.526,263,10329,5.752754624999852,0.518,259,20.198122666666602,0.5553333333333333,277.6666666666667,0.5613333333333334,280.6666666666667,10634.0
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.678,339,11793,2.2352582500002427,0.67,335,0.674,337,12451,2.2232442499998797,0.664,332,0.622,311,11579,1.6860103750000237,0.612,306,2.048170958333382,0.6486666666666667,324.3333333333333,0.658,329.0,11941.0
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.71,355,12621,2.29327691699973,0.702,351,0.734,367,11382,1.1887349169999195,0.71,355,0.64,320,12225,2.250873459000104,0.63,315,1.9109617643332513,0.6806666666666666,340.3333333333333,0.6946666666666667,347.3333333333333,12076.0
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.692,346,12016,2.190126916999816,0.686,343,0.584,292,9889,51.05699170900016,0.558,279,0.566,283,9572,51.10134262500014,0.556,278,34.78282041700004,0.6000000000000001,300.0,0.6139999999999999,307.0,10492.333333333334
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.636,318,11184,52.09871520800016,0.63,315,0.666,333,12046,1.67936091699994,0.66,330,0.668,334,11221,53.65590595899994,0.664,332,35.81132736133335,0.6513333333333334,325.6666666666667,0.6566666666666667,328.3333333333333,11483.666666666666
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.652,326,11805,52.735883291999926,0.65,325,0.668,334,11350,3.235271125000054,0.666,333,0.638,319,13095,3.8170291669998737,0.636,318,19.92939452799995,0.6506666666666666,325.3333333333333,0.6526666666666667,326.3333333333333,12083.333333333334
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.664,332,11364,52.75327570799982,0.662,331,0.618,309,12444,2.6868581250000716,0.618,309,0.52,260,10258,50.308583417000136,0.504,252,35.24957241666667,0.5946666666666667,297.3333333333333,0.6006666666666667,300.3333333333333,11355.333333333334
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.776,388,14843,2.8649865419997695,0.776,388,0.69,345,12464,2.203664459000038,0.69,345,0.656,328,12056,5.416852416999973,0.652,326,3.4951678059999267,0.706,353.0,0.7073333333333333,353.6666666666667,13121.0
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6586,46.07916966699986,0.648,324,1.0,500,6702,49.4868087079999,0.528,264,1.0,500,6190,46.41187274999993,0.65,325,47.3259503749999,0.6086666666666667,304.3333333333333,1.0,500.0,6492.666666666667
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,5474,44.375753625000016,0.7,350,1.0,500,5588,45.07899145900001,0.684,342,1.0,500,6309,47.9181987500001,0.596,298,45.79098127800004,0.66,330.0,1.0,500.0,5790.333333333333
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,6613,49.42681516700031,0.656,328,1.0,500,6610,44.857102166,0.69,345,1.0,500,6193,46.36253320900005,0.652,326,46.88215018066679,0.666,333.0,1.0,500.0,6472.0
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,6753,47.28993749999972,0.646,323,1.0,500,6823,49.061458999999786,0.6,300,1.0,500,6450,46.859682040999814,0.648,324,47.73702618033311,0.6313333333333334,315.6666666666667,1.0,500.0,6675.333333333333
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,5632,43.92299616599985,0.742,371,1.0,500,6330,47.78520366700013,0.67,335,1.0,500,7061,47.75807195800007,0.594,297,46.488757263666685,0.6686666666666666,334.3333333333333,1.0,500.0,6341.0
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,6153,45.46046350000006,0.68,340,1.0,500,6165,47.49405712499993,0.646,323,1.0,500,6508,45.25880524999957,0.702,351,46.07110862499985,0.676,338.0,1.0,500.0,6275.333333333333
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,5650,44.795258042000114,0.702,351,1.0,500,6580,46.268689749999794,0.616,308,1.0,500,7148,46.41949729199996,0.646,323,45.827815027999954,0.6546666666666666,327.3333333333333,1.0,500.0,6459.333333333333
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,5733,46.499142292000215,0.62,310,1.0,500,5380,42.53964762500027,0.75,375,1.0,500,7352,49.503697666000335,0.57,285,46.180829194333604,0.6466666666666666,323.3333333333333,1.0,500.0,6155.0
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,6278,44.77817645799996,0.706,353,1.0,500,8158,49.47981108399972,0.534,267,1.0,500,6126,46.24411333299986,0.62,310,46.83403362499985,0.62,310.0,1.0,500.0,6854.0
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,6905,47.31924733300002,0.592,296,1.0,500,6677,49.910004500000014,0.56,280,1.0,500,6813,47.07560354100042,0.594,297,48.101618458000154,0.582,291.0,1.0,500.0,6798.333333333333
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,6571,46.446996666999894,0.63,315,1.0,500,6019,46.51489908299982,0.656,328,1.0,500,5790,44.166222625000046,0.686,343,45.70937279166659,0.6573333333333333,328.6666666666667,1.0,500.0,6126.666666666667
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,5882,45.08855429100004,0.68,340,1.0,500,6348,42.73595524999973,0.756,378,1.0,500,5904,44.463414333999935,0.676,338,44.095974624999904,0.7040000000000001,352.0,1.0,500.0,6044.666666666667
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,500,5272,45.33168550000027,0.664,332,1.0,500,6691,47.01385433299993,0.628,314,1.0,500,6468,44.79202758300016,0.676,338,45.712522472000124,0.656,328.0,1.0,500.0,6143.666666666667
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,5226,42.91572975000008,0.762,381,1.0,500,6499,46.62213962499982,0.666,333,1.0,500,6134,43.67177204099971,0.74,370,44.4032138053332,0.7226666666666667,361.3333333333333,1.0,500.0,5953.0
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,6035,45.29982749999999,0.672,336,1.0,500,6301,46.43544649999967,0.676,338,1.0,500,6558,45.53952562500035,0.676,338,45.75826654166667,0.6746666666666666,337.3333333333333,1.0,500.0,6298.0
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,5948,44.649217000000135,0.7,350,1.0,500,6051,44.75899675000028,0.696,348,1.0,500,6090,45.77881112499972,0.652,326,45.062341625000045,0.6826666666666666,341.3333333333333,1.0,500.0,6029.666666666667
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,5205,43.82173624999996,0.722,361,1.0,500,5826,44.76425737499994,0.644,322,1.0,500,5970,44.8510141669999,0.694,347,44.47900259733327,0.6866666666666666,343.3333333333333,1.0,500.0,5667.0
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,5636,44.536164624999856,0.694,347,1.0,500,7005,45.08017383400011,0.636,318,1.0,500,5859,45.51219316700008,0.71,355,45.04284387533335,0.68,340.0,1.0,500.0,6166.666666666667
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,6617,47.27014941700008,0.576,288,1.0,500,7704,44.756377416000305,0.662,331,1.0,500,6710,44.996757083000375,0.678,339,45.67442797200025,0.6386666666666666,319.3333333333333,1.0,500.0,7010.333333333333
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,5777,46.93609945900016,0.586,293,1.0,500,5956,43.77605479099975,0.686,343,1.0,500,5782,46.22134900000037,0.646,323,45.64450108333343,0.6393333333333334,319.6666666666667,1.0,500.0,5838.333333333333
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,6373,48.04955816699976,0.532,266,1.0,500,5439,42.867004791,0.724,362,1.0,500,6002,45.215106790999926,0.68,340,45.377223249666564,0.6453333333333333,322.6666666666667,1.0,500.0,5938.0
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,5600,44.30320279200032,0.704,352,1.0,500,5547,44.045820792000086,0.67,335,1.0,500,6487,48.27927679100003,0.586,293,45.542766791666814,0.6533333333333333,326.6666666666667,1.0,500.0,5878.0
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,5457,44.615247499999896,0.684,342,1.0,500,5021,43.11599758300008,0.704,352,1.0,500,5617,43.17014066699994,0.768,384,43.63379524999997,0.7186666666666666,359.3333333333333,1.0,500.0,5365.0
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,5350,44.03560629100002,0.712,356,1.0,500,6504,43.22593779099998,0.71,355,1.0,500,5605,45.483893582999826,0.698,349,44.24847922166661,0.7066666666666667,353.3333333333333,1.0,500.0,5819.666666666667
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,5976,44.883633583999654,0.682,341,1.0,500,6950,47.016636457999994,0.544,272,1.0,500,5565,43.34685249999984,0.768,384,45.0823741806665,0.6646666666666666,332.3333333333333,1.0,500.0,6163.666666666667
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,7329,2.805379291999998,0.39,195,1.0,500,6923,6.306952875000206,0.442,221,1.0,500,5453,49.61032958399983,0.57,285,19.574220583666676,0.4673333333333334,233.66666666666666,1.0,500.0,6568.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,6673,51.88754116700011,0.466,233,1.0,500,6829,50.92685016600035,0.458,229,1.0,500,6402,52.24972070900003,0.466,233,51.6880373473335,0.4633333333333334,231.66666666666666,1.0,500.0,6634.666666666667
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,5976,49.843133375000434,0.524,262,1.0,500,6270,52.30617741700007,0.396,198,1.0,500,6542,52.50912370800006,0.458,229,51.55281150000019,0.45933333333333337,229.66666666666666,1.0,500.0,6262.666666666667
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,7203,53.03802512499987,0.424,212,1.0,500,5771,47.514568625000265,0.568,284,1.0,500,6044,51.30073137499994,0.492,246,50.6177750416667,0.49466666666666664,247.33333333333334,1.0,500.0,6339.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,6717,51.27299070800018,0.474,237,1.0,500,5996,47.85336916699998,0.594,297,1.0,500,6314,2.313896791999923,0.286,143,33.813418889000026,0.45133333333333336,225.66666666666666,1.0,500.0,6342.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,6158,48.76388420800003,0.552,276,1.0,500,5481,49.26852324999982,0.522,261,1.0,500,5855,50.38394308399984,0.588,294,49.47211684733323,0.5539999999999999,277.0,1.0,500.0,5831.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,6046,50.356017832999896,0.494,247,1.0,500,6631,50.82855704199983,0.454,227,1.0,500,6742,54.325893666999946,0.498,249,51.836822847333224,0.482,241.0,1.0,500.0,6473.0
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,6339,52.00918170800014,0.426,213,1.0,500,6015,50.17338575000031,0.5,250,1.0,500,6564,55.20942624999998,0.456,228,52.46399790266681,0.4606666666666666,230.33333333333334,1.0,500.0,6306.0
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,6899,53.13489820899986,0.402,201,1.0,500,7527,54.5167736669996,0.36,180,1.0,500,7407,55.48090595900021,0.386,193,54.37752594499989,0.3826666666666667,191.33333333333334,1.0,500.0,7277.666666666667
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,6789,50.19545724999989,0.494,247,1.0,500,6553,52.52355933300032,0.412,206,1.0,500,5931,48.951827416000015,0.618,309,50.55694799966674,0.508,254.0,1.0,500.0,6424.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,6551,52.807266290999905,0.38,190,1.0,500,7200,53.317649042000085,0.332,166,1.0,500,6835,51.32498237500022,0.514,257,52.48329923600007,0.4086666666666667,204.33333333333334,1.0,500.0,6862.0
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,7398,52.471689375000096,0.408,204,1.0,500,5634,50.671323540999765,0.422,211,1.0,500,6684,50.61098354200021,0.556,278,51.25133215266669,0.462,231.0,1.0,500.0,6572.0
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,500,6198,52.765496791999794,0.388,194,1.0,500,5468,50.44934033299978,0.418,209,1.0,500,7204,50.73773312499998,0.532,266,51.31752341666652,0.446,223.0,1.0,500.0,6290.0
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,5379,49.600860750000265,0.47,235,1.0,500,7273,50.33344795899984,0.452,226,1.0,500,6243,49.511907833000805,0.564,282,49.815405514000304,0.49533333333333324,247.66666666666666,1.0,500.0,6298.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,6468,50.70711783300021,0.44,220,1.0,500,6770,49.30845924999994,0.524,262,1.0,500,7418,54.52272995799922,0.358,179,51.51276901366646,0.4406666666666667,220.33333333333334,1.0,500.0,6885.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,6415,49.74934345800011,0.462,231,1.0,500,6343,46.22472349999998,0.592,296,1.0,500,7398,53.37418216600054,0.474,237,49.78274970800021,0.5093333333333333,254.66666666666666,1.0,500.0,6718.666666666667
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,5914,47.11093062499913,0.588,294,1.0,500,6198,50.52288237499988,0.446,223,1.0,500,6111,50.875131624999995,0.498,249,49.50298154166634,0.5106666666666667,255.33333333333334,1.0,500.0,6074.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,6076,48.706551375000345,0.512,256,1.0,500,6053,48.78370529099993,0.466,233,1.0,500,5959,49.193683290999616,0.552,276,48.8946466523333,0.51,255.0,1.0,500.0,6029.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,6049,49.98462016600024,0.456,228,1.0,500,6105,47.73996454099961,0.512,256,1.0,500,6590,54.31893099999979,0.352,176,50.68117190233321,0.43999999999999995,220.0,1.0,500.0,6248.0
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,6041,47.731138665999424,0.558,279,1.0,500,5856,45.81783054200014,0.602,301,1.0,500,6588,50.9539657080004,0.49,245,48.167644971999984,0.55,275.0,1.0,500.0,6161.666666666667
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,7183,51.527505250000104,0.394,197,1.0,500,5572,48.941830540999945,0.456,228,1.0,500,6569,51.692435916999784,0.45,225,50.720590569333275,0.43333333333333335,216.66666666666666,1.0,500.0,6441.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,5378,47.45415041700016,0.55,275,1.0,500,7327,51.24768700000004,0.362,181,1.0,500,6021,52.022487625000394,0.418,209,50.24144168066687,0.44333333333333336,221.66666666666666,1.0,500.0,6242.0
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,6440,49.63302962499984,0.458,229,1.0,500,5934,48.80911520899963,0.48,240,1.0,500,6017,57.47055737499977,0.474,237,51.97090073633308,0.4706666666666666,235.33333333333334,1.0,500.0,6130.333333333333
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,5837,50.17486329200074,0.422,211,1.0,500,4869,48.99807337499987,0.446,223,1.0,500,5572,64.75280399999974,0.468,234,54.64191355566678,0.44533333333333336,222.66666666666666,1.0,500.0,5426.0
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,6106,48.92053833299997,0.494,247,1.0,500,6282,47.575018208000074,0.522,261,1.0,500,6382,65.55656266699953,0.462,231,54.01737306933319,0.49266666666666664,246.33333333333334,1.0,500.0,6256.666666666667
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.584,292,5987,1.7462297499996566,0.362,181,0.624,312,6082,1.7386264579999988,0.406,203,0.66,330,7103,2.3321441250000134,0.44,220,1.9390001109998896,0.4026666666666667,201.33333333333334,0.6226666666666666,311.3333333333333,6390.666666666667
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.502,251,4982,1.6603427919999376,0.302,151,0.574,287,5934,1.7098571249998713,0.346,173,0.672,336,7535,2.3975720419994104,0.442,221,1.9225906529997399,0.3633333333333333,181.66666666666666,0.5826666666666668,291.3333333333333,6150.333333333333
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.608,304,6277,1.7001966669995454,0.366,183,0.544,272,5772,1.6264920419998816,0.294,147,0.672,336,6688,2.2822836659997847,0.408,204,1.8696574583330705,0.3559999999999999,178.0,0.6080000000000001,304.0,6245.666666666667
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.554,277,5777,1.5956278329995257,0.322,161,0.668,334,5631,1.6355600420001792,0.38,190,0.546,273,4749,2.0505068749998827,0.296,148,1.7605649166665291,0.33266666666666667,166.33333333333334,0.5893333333333334,294.6666666666667,5385.666666666667
